RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-1.791759469228055	-1.523744469749701	-0.0055194902363423	-1.791759469228055	-0.8
-1.0986122886681098	-0.528767000947403	-0.0008226360676327	-1.0986122886681096	-0.2
-0.4054651081081644	0.5323153153961553	0.0009775989536479	-0.4054651081081643	0.2
-2.19722457733622	-2.0503669402641225	-0.0059306143186244	-2.197224577336219	-1.4
-1.0986122886681098	0.4759790003352551	0.0006081618902728	-1.0986122886681096	0.0
-1.5040773967762742	-0.9254528040419476	-0.0047551845164269	-1.504077396776274	-1.2000000000000002
-1.791759469228055	-0.9056465184242064	-0.0035227476841864	-1.791759469228055	-1.0
-2.19722457733622	-1.2413099326411006	-0.0042272812843896	-2.197224577336219	-1.4
-0.4054651081081644	0.7005481022924221	0.0021680909290831	-0.4054651081081643	0.0
-2.19722457733622	-1.3285060643250628	-0.004149085568514	-2.197224577336219	-1.4
-1.0986122886681098	0.0879354969814503	0.0005097632183882	-1.0986122886681096	-0.2
-0.4054651081081644	-0.7314064619693191	-0.0022519434005042	-0.4054651081081643	0.0
-1.0986122886681098	-1.0757182981552822	-0.0022558027683667	-1.0986122886681096	0.0
-1.0986122886681098	-0.7134243323892817	-0.0009520133882194	-1.0986122886681096	0.0
-0.4054651081081644	0.0879041679727061	4.391717242632981e-05	-0.4054651081081643	0.2
-1.0986122886681098	-1.0157699405218283	-0.0017526222915339	-1.0986122886681096	-0.2
-1.0986122886681098	-0.054729924552447	7.422021266024017e-05	-1.0986122886681096	0.0
-1.5040773967762742	-1.9969400365819876	-0.0079401950623393	-1.504077396776274	-1.2000000000000002
-1.791759469228055	-2.042150859606666	-0.0065857081995885	-1.791759469228055	-1.0
-2.19722457733622	-2.355241732681132	-0.0071782174116998	-2.197224577336219	-1.4
-0.4054651081081644	-1.1074622039549766	-0.0032210478953954	-0.4054651081081643	0.0
-2.19722457733622	-2.487120354138437	-0.0071466363714082	-2.197224577336219	-1.4
-1.0986122886681098	-1.3744188246201323	-0.0020343752494805	-1.0986122886681096	-0.2
-0.6931471805599453	-3.4202480077929978	-0.0056518497298987	-0.6931471805599453	-0.2
-1.3862943611198906	-3.650416321387914	-0.0038930048517858	-1.3862943611198906	-0.2
-1.3862943611198906	-2.1838866711554354	-0.0003077567711898	-1.3862943611198906	-0.6000000000000001
-0.6931471805599453	-0.5912099669464524	-0.0001063471163669	-0.6931471805599453	-0.4000000000000001
-1.3862943611198906	-3.7733554754151375	-0.00489258193175	-1.3862943611198906	-0.4
-1.3862943611198906	-1.9297592724918768	-0.000218126732549	-1.3862943611198906	-0.6000000000000001
-1.5040773967762742	-4.383105556394349	-0.0079503054595317	-1.5040773967762742	-0.6000000000000001
-1.6094379124341005	-4.204697467996891	-0.0055153237989919	-1.6094379124341005	-0.4
-2.19722457733622	-5.69060260038605	-0.0078681441903413	-2.19722457733622	-1.2000000000000002
-0.916290731874155	-3.020368078668553	-0.0026068048195282	-0.916290731874155	-0.6
-2.19722457733622	-4.941197782745319	-0.0078943570497953	-2.19722457733622	-0.8
-1.6094379124341005	-4.554521470523133	-0.0025833799594942	-1.6094379124341005	-0.8
-2.4423470353692043	-6.443009322338248	-0.0278983449569207	-2.4423470353692047	-2.4
-2.772588722239781	-5.95598360015752	-0.0201251291218864	-2.772588722239781	-1.7999999999999998
-1.6094379124341005	-5.106934764196872	-0.0056263165467129	-1.6094379124341005	-0.4
-0.916290731874155	-1.2905666258548023	-0.0004329117179748	-0.916290731874155	-0.3999999999999999
-2.772588722239781	-6.900633428017097	-0.0213442607204332	-2.772588722239781	-2.4
-1.6094379124341005	-2.465216091131797	-0.0003762729865262	-1.6094379124341005	-0.6
-2.5649493574615367	-5.892181950624502	-0.0332068827299914	-2.5649493574615363	-3.0
-2.9444389791664407	-5.687089186977819	-0.0237017090636921	-2.9444389791664407	-2.6
-3.1354942159291497	-6.099865025468324	-0.0266945790405826	-3.1354942159291497	-3.0
-0.6931471805599453	-4.056555216679405	-0.0058793046185889	-0.6931471805599453	-0.2
-2.9444389791664407	-6.11741178729499	-0.0253909200254885	-2.9444389791664403	-3.0
-1.3862943611198906	-4.867319757990493	-0.0041341252108707	-1.3862943611198906	-0.4
-1.0986122886681098	-3.7588732167679786	-0.0065272101003258	-1.0986122886681098	-0.2
-1.791759469228055	-4.009051105993072	-0.0046608612891812	-1.791759469228055	-0.2
-1.791759469228055	-3.0813222815960315	-0.0007602362516225	-1.791759469228055	-0.6
-1.0986122886681098	-1.4751387753971723	-0.000566063849184	-1.0986122886681098	-0.3999999999999999
-1.6094379124341005	-4.0582222353812245	-0.0054067551719518	-1.6094379124341005	-0.4
-1.6094379124341005	-2.246878463293467	-0.000292552647606	-1.6094379124341005	-0.6
-2.302585092994045	-6.807718482846216	-0.0264337200286685	-2.302585092994046	-2.4
-2.5649493574615367	-6.532455774221976	-0.0197883408096145	-2.5649493574615367	-2.0
-2.833213344056216	-7.048101002207484	-0.0222503343617231	-2.833213344056216	-2.4
-1.0986122886681098	-5.15947598509426	-0.0082615942548931	-1.0986122886681098	-0.2
-2.833213344056216	-7.146710473715258	-0.0218088260712561	-2.833213344056216	-2.4
-1.6094379124341005	-5.717221492295064	-0.0050580303846789	-1.6094379124341005	-0.4
-0.4054651081081644	-3.239822817650853	-0.0056660320585866	-0.4054651081081643	0.0
-1.0986122886681098	-3.4831004850867204	-0.0038947569966064	-1.0986122886681096	0.0
-1.0986122886681098	-1.948281047756553	-0.0003075838719076	-1.0986122886681096	-0.1999999999999999
-0.4054651081081644	-0.3415074972880427	-0.0001097729367683	-0.4054651081081643	0.0
-1.0986122886681098	-3.6029190227592935	-0.0048964282520296	-1.0986122886681096	-0.2
-1.0986122886681098	-1.6821303381773052	-0.00021852183269	-1.0986122886681096	-0.1999999999999999
-1.791759469228055	-4.84604916648104	-0.0093870321601705	-1.791759469228055	-1.2
-2.079441541679836	-4.539713592750819	-0.0062978311952829	-2.079441541679836	-1.0
-2.4849066497880004	-6.449242847122177	-0.0089870175306462	-2.4849066497880004	-1.8
-1.3862943611198906	-3.149806710143276	-0.0026512642586243	-1.3862943611198908	-1.2000000000000002
-2.4849066497880004	-5.343324019387831	-0.009038715481483	-2.4849066497880004	-1.4
-2.079441541679836	-4.717568514486936	-0.0025193008167289	-2.079441541679836	-1.4
-2.602689685444384	-8.83861417713202	-0.034140294191985	-2.602689685444384	-3.0
-2.9444389791664407	-6.580493860097543	-0.0229568018692226	-2.9444389791664407	-2.4000000000000004
-2.079441541679836	-6.183839132710595	-0.0064352213484617	-2.079441541679836	-1.0
-1.3862943611198906	-1.5560026432508314	-0.0005848080452552	-1.3862943611198908	-1.0
-2.9444389791664407	-9.253403938382192	-0.0257751322534664	-2.9444389791664403	-3.0
-2.079441541679836	-2.697411196304669	-0.0004394086153711	-2.079441541679836	-1.2000000000000002
-2.602689685444384	-8.561119813053326	-0.0333232863901293	-2.602689685444384	-3.0
-2.995732273553991	-8.040440698228366	-0.0245853942152394	-2.9957322735539917	-2.6
-3.1354942159291497	-9.14000441102851	-0.0267908936979692	-3.1354942159291497	-3.0
-0.4054651081081644	-4.642147111938781	-0.0059469254458393	-0.4054651081081643	0.0
-2.9444389791664407	-9.016447208210671	-0.0254829661698791	-2.9444389791664403	-3.0
-1.0986122886681098	-4.84744742047453	-0.0034757858664836	-1.0986122886681096	-0.2
-1.791759469228055	-3.954935692998872	-0.0075951084705593	-1.791759469228055	-0.8
-2.4849066497880004	-4.201041600286462	-0.0053432342419356	-2.4849066497880004	-0.8
-2.4849066497880004	-3.306699752335031	-0.000896140993764	-2.4849066497880004	-1.2000000000000002
-1.791759469228055	-1.6769640452453365	-0.0007052260114551	-1.791759469228055	-1.0
-2.079441541679836	-4.288922181333166	-0.0062468182277078	-2.079441541679836	-1.0
-2.079441541679836	-2.4347642197152477	-0.0003285534036415	-2.079441541679836	-1.2000000000000002
-2.602689685444384	-9.155891230676218	-0.0342139446532175	-2.602689685444384	-3.0
-2.995732273553991	-8.288694472254372	-0.0255449614319217	-2.9957322735539917	-2.6
-3.1354942159291497	-9.849967588432833	-0.0276965058760173	-3.1354942159291497	-3.0
-1.9459101490553132	-6.371558469412342	-0.015695684491725	-1.9459101490553132	-0.8
-3.1354942159291497	-9.915567775438996	-0.0278651468303492	-3.1354942159291497	-3.0
-2.079441541679836	-6.538216348504497	-0.0065009204533287	-2.079441541679836	-1.0
-0.6931471805599453	-1.1115015632731369	-0.002435667495409	-0.6931471805599453	-0.2
-1.3862943611198906	-1.3720863107466	-0.0019974598396495	-1.3862943611198906	-0.2
-1.3862943611198906	0.5754255682358487	0.0004381619986894	-1.3862943611198906	-5.551115123125783e-17
-0.6931471805599453	1.6591074310692893	0.0015444660865812	-0.6931471805599453	0.1999999999999999
-1.3862943611198906	-1.53841676296044	-0.00224495943996	-1.3862943611198906	-0.4
-1.3862943611198906	0.8160766806060248	0.0004747533487997	-1.3862943611198906	-5.551115123125783e-17
-1.791759469228055	-2.822921592327066	-0.0084178457792275	-1.791759469228055	-1.2
-2.079441541679836	-2.5576307400113563	-0.0055864546184656	-2.079441541679836	-1.0
-2.4849066497880004	-3.691343178285785	-0.007106578929532	-2.4849066497880004	-1.4
-1.3862943611198906	-1.697866554606834	-0.0041041829386794	-1.3862943611198908	-0.8
-2.4849066497880004	-3.280252440884937	-0.0071651439747989	-2.4849066497880004	-1.4
-2.079441541679836	-2.394266739809414	-0.0027302175824683	-2.079441541679836	-1.0
-2.3513752571634776	-6.596151482523691	-0.021079392649703	-2.351375257163478	-2.0
-2.772588722239781	-4.040828209202906	-0.0152385166415624	-2.772588722239781	-1.6
-2.079441541679836	-3.615106526449983	-0.0061372037262656	-2.079441541679836	-1.0
-1.3862943611198906	-0.9435553342802916	-0.0022115255024693	-1.3862943611198908	-0.6000000000000001
-2.833213344056216	-6.887352498720346	-0.0155766268123193	-2.833213344056216	-2.2
-2.079441541679836	-0.9958280103395766	-0.000597960968507	-2.079441541679836	-0.8
-2.302585092994045	-6.335706852517304	-0.016911511039948	-2.302585092994046	-1.6
-2.70805020110221	-5.211678067511266	-0.0132856668788688	-2.70805020110221	-1.4
-2.9444389791664407	-6.775558531222656	-0.0143551854069952	-2.9444389791664407	-1.8
-0.6931471805599453	-2.489084959661346	-0.0043924710350682	-0.6931471805599453	-0.2
-2.772588722239781	-6.652171940674571	-0.0130707948453145	-2.772588722239781	-1.8
-1.3862943611198906	-2.699123172270033	-0.0030126988034061	-1.3862943611198906	-0.4
-1.791759469228055	-1.999928101851156	-0.0071410200506197	-1.791759469228055	-0.8
-2.4849066497880004	-2.414345620285181	-0.0063465631152599	-2.4849066497880004	-0.8
-2.4849066497880004	-2.213215121236394	-0.0035490103312112	-2.4849066497880004	-0.8
