RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-1.6739764335716716	-4.374602804140943	-0.0095463894245498	-1.6739764335716716	-0.5555555555555554
-2.367123614131617	-5.856054855414524	-0.009753620214938	-2.367123614131617	-0.8888888888888886
-4.852030263919617	-8.276797226524613	-0.0098182110584939	-4.852030263919617	-1.8888888888888888
-4.158883083359672	-6.2978909593616645	-0.0097405805259428	-4.158883083359672	-1.5555555555555554
-2.079441541679836	-5.813220734436925	-0.0097037974561142	-2.079441541679836	-0.8888888888888886
-2.367123614131617	-5.85559355312634	-0.0097041858747086	-2.367123614131617	-0.8888888888888886
-1.856297990365626	-4.423766105858537	-0.0096188700269617	-1.856297990365626	-0.5555555555555554
-2.367123614131617	-5.855591450918184	-0.0097042893815497	-2.367123614131617	-0.8888888888888886
-2.772588722239781	-7.766337494076009	-0.0097685179364256	-2.772588722239781	-1.222222222222222
-1.3862943611198906	-2.4251036572139317	-0.0085143161202057	-1.3862943611198906	-0.6666666666666665
-1.5939337258981352	-1.2269297062497546	-0.0064918719920049	-1.593933725898135	-0.222222222222222
-0.9808292530117262	-1.1384769518292446	-0.006502006262658	-0.9808292530117262	-0.222222222222222
-0.9808292530117262	-1.122620550909759	-0.0063713824548862	-0.9808292530117262	-0.222222222222222
-1.5939337258981352	-1.236364926636761	-0.0064967571526205	-1.593933725898135	-0.222222222222222
-0.9808292530117262	-1.122608857033111	-0.006371349001693	-0.9808292530117262	-0.222222222222222
-1.1631508098056809	-1.168372199237337	-0.0064617727721717	-1.1631508098056809	-0.222222222222222
-1.5939337258981352	-1.2396396576435	-0.0066028718382715	-1.593933725898135	-0.222222222222222
-0.9808292530117262	-1.1255844989282722	-0.0063825536495572	-0.9808292530117262	-0.222222222222222
-1.6739764335716716	-2.4729657935332225	-0.0086281460077552	-1.6739764335716716	-0.6666666666666665
-4.158883083359672	-5.367350680794419	-0.0096295155878956	-4.158883083359672	-1.6666666666666663
-3.4657359027997265	-2.99427873510035	-0.0086653479369243	-3.4657359027997265	-1.3333333333333333
-1.3862943611198906	-2.425389059165933	-0.0085219356959183	-1.3862943611198906	-0.6666666666666665
-1.6739764335716716	-2.469539037491377	-0.0085535406004888	-1.6739764335716716	-0.6666666666666665
-1.1631508098056809	-1.1720319288789771	-0.0065796689177193	-1.1631508098056809	-0.222222222222222
-1.6739764335716716	-2.469497000653325	-0.0085543351156937	-1.6739764335716716	-0.6666666666666665
-2.079441541679836	-4.780568003577458	-0.0095478167283414	-2.079441541679836	-0.9999999999999998
-1.6739764335716716	-1.8103752059544296	-0.0075733811976915	-1.6739764335716716	-0.6666666666666665
-1.0453677741492973	-0.5084328524517845	-0.0045951061345772	-1.0453677741492973	0.3333333333333335
-0.3746934494414107	-0.4450843000684032	-0.004690205859065	-0.374693449441411	0.3333333333333335
-0.3746934494414107	-0.4162211189279872	-0.0044929660128709	-0.374693449441411	0.3333333333333335
-1.0453677741492973	-0.5285522960774567	-0.0046305250538818	-1.0453677741492973	0.3333333333333335
-0.3746934494414107	-0.4162117421089325	-0.0044929561411469	-0.374693449441411	0.3333333333333335
-0.8266785731844679	-0.4669896146143035	-0.0045980484803591	-0.8266785731844679	0.3333333333333335
-1.0453677741492973	-0.5346542804357056	-0.0047844659050226	-1.0453677741492973	0.3333333333333335
-0.3746934494414107	-0.4189278580277927	-0.0045003668673188	-0.374693449441411	0.3333333333333335
-1.856297990365626	-1.8592913826875617	-0.0077176539354213	-1.856297990365626	-0.6666666666666665
-4.158883083359672	-4.908951690548316	-0.0093518423469116	-4.158883083359672	-1.6666666666666663
-3.7534179752515073	-2.378187782586595	-0.0077472620571867	-3.753417975251508	-1.3333333333333333
-1.6739764335716716	-1.811024740518	-0.0075831246329253	-1.6739764335716716	-0.6666666666666665
-1.856297990365626	-1.85483429846687	-0.0076310016094776	-1.856297990365626	-0.6666666666666665
-0.8266785731844679	-0.4737498038450835	-0.0047688102162696	-0.8266785731844679	0.3333333333333335
-1.856297990365626	-1.8551198813170924	-0.0076329659314303	-1.856297990365626	-0.6666666666666665
-2.079441541679836	-4.32776835670454	-0.0092771811459795	-2.079441541679836	-0.9999999999999998
-1.6739764335716716	-2.668160015892282	-0.0088198360737558	-1.6739764335716716	-0.6666666666666665
-1.807507826196194	-1.2710639555156864	-0.0066560444846667	-1.807507826196194	-0.222222222222222
-1.1631508098056809	-1.1711518853408696	-0.0066652268010307	-1.1631508098056809	-0.222222222222222
-1.1631508098056809	-1.1550716379839403	-0.0065345665624974	-1.1631508098056809	-0.222222222222222
-1.807507826196194	-1.280334822642144	-0.0066563502565179	-1.807507826196194	-0.222222222222222
-1.1631508098056809	-1.1550670386778203	-0.006534564870321	-1.1631508098056809	-0.222222222222222
-1.3862943611198906	-1.2034184231382137	-0.0066279380041527	-1.3862943611198906	-0.222222222222222
-1.807507826196194	-1.2833541030662268	-0.006766142255493	-1.807507826196194	-0.222222222222222
-1.1631508098056809	-1.1585605022994452	-0.0065455168034291	-1.1631508098056809	-0.222222222222222
-1.856297990365626	-2.714295702196224	-0.0089244926723033	-1.856297990365626	-0.6666666666666665
-4.158883083359672	-5.402041470551944	-0.0096898523360657	-4.158883083359672	-1.6666666666666663
-3.7534179752515073	-3.2591896646102905	-0.008934795334728	-3.753417975251508	-1.3333333333333333
-1.6739764335716716	-2.6682496419627784	-0.0088230634134359	-1.6739764335716716	-0.6666666666666665
-1.856297990365626	-2.7132091663586344	-0.0088494571667358	-1.856297990365626	-0.6666666666666665
-1.3862943611198906	-1.2066548539288189	-0.0067459149760774	-1.3862943611198906	-0.222222222222222
-1.856297990365626	-2.713307815546926	-0.0088525969452923	-1.856297990365626	-0.6666666666666665
-2.079441541679836	-4.8151253457706105	-0.0096186208890486	-2.079441541679836	-0.9999999999999998
-1.6739764335716716	-2.6597344610298763	-0.008707028642773	-1.6739764335716716	-0.6666666666666665
-1.807507826196194	-1.2636981649489278	-0.0065237712703768	-1.807507826196194	-0.222222222222222
-1.1631508098056809	-1.1643224168941948	-0.0065418786285226	-1.1631508098056809	-0.222222222222222
-1.1631508098056809	-1.1479696423372368	-0.0064111277942482	-1.1631508098056809	-0.222222222222222
-1.807507826196194	-1.273562170487997	-0.0065418664115668	-1.807507826196194	-0.222222222222222
-1.1631508098056809	-1.1479638547158022	-0.0064111198373997	-1.1631508098056809	-0.222222222222222
-1.3862943611198906	-1.1963639745542505	-0.0065069683860755	-1.3862943611198906	-0.222222222222222
-1.807507826196194	-1.2767341214329768	-0.0066450042869665	-1.807507826196194	-0.222222222222222
-1.1631508098056809	-1.1513261443011182	-0.0064182633520269	-1.1631508098056809	-0.222222222222222
-1.856297990365626	-2.708566090996506	-0.008811084536796	-1.856297990365626	-0.6666666666666665
-4.158883083359672	-5.396714439626439	-0.0095873569327182	-4.158883083359672	-1.6666666666666663
-3.7534179752515073	-3.2523872486921834	-0.0088304313185141	-3.753417975251508	-1.3333333333333333
-1.6739764335716716	-2.6602502019236987	-0.0087140743748495	-1.6739764335716716	-0.6666666666666665
-1.856297990365626	-2.704961669513979	-0.0087401200525325	-1.856297990365626	-0.6666666666666665
-1.3862943611198906	-1.1999247102843231	-0.0066229209612356	-1.3862943611198906	-0.222222222222222
-1.856297990365626	-2.7051781539606248	-0.0087407215092359	-1.856297990365626	-0.6666666666666665
-2.079441541679836	-4.807127708529611	-0.0095147913428983	-2.079441541679836	-0.9999999999999998
-1.6739764335716716	-1.8377396725395931	-0.0077718215057125	-1.6739764335716716	-0.6666666666666665
-1.0453677741492973	-0.5439387155967585	-0.0048415614335138	-1.0453677741492973	0.3333333333333335
-0.3746934494414107	-0.4696129489412715	-0.0049113065711584	-0.374693449441411	0.3333333333333335
-0.3746934494414107	-0.4509883481555552	-0.004722406318437	-0.374693449441411	0.3333333333333335
-1.0453677741492973	-0.5531481690079416	-0.0048409528035685	-1.0453677741492973	0.3333333333333335
-0.3746934494414107	-0.4509836294356401	-0.0047224034117874	-0.374693449441411	0.3333333333333335
-0.8266785731844679	-0.4919153927828673	-0.0048158244863802	-0.8266785731844679	0.3333333333333335
-1.0453677741492973	-0.5590813436045668	-0.0050043572197216	-1.0453677741492973	0.3333333333333335
-0.3746934494414107	-0.4539843212029696	-0.0047363643695173	-0.374693449441411	0.3333333333333335
-1.856297990365626	-1.883978736335786	-0.0079162742537039	-1.856297990365626	-0.6666666666666665
-4.158883083359672	-4.935916530146917	-0.0095370042503357	-4.158883083359672	-1.6666666666666663
-3.7534179752515073	-2.404099130251904	-0.0079423041511314	-3.753417975251508	-1.3333333333333333
-1.6739764335716716	-1.8379338933535128	-0.0077769325555875	-1.6739764335716716	-0.6666666666666665
-1.856297990365626	-1.882024875677558	-0.0078252692015345	-1.856297990365626	-0.6666666666666665
-0.8266785731844679	-0.4982048072635417	-0.0049890399124206	-0.8266785731844679	0.3333333333333335
-1.856297990365626	-1.8822168252639735	-0.0078302475809142	-1.856297990365626	-0.6666666666666665
-2.079441541679836	-4.357788572534171	-0.009460712133225	-2.079441541679836	-0.9999999999999998
