RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-2.772588722239781	-7.220071916817194	-0.0098003439475266	-2.772588722239781	-1.222222222222222
-2.367123614131617	-6.5029856146065566	-0.0097898286049371	-2.367123614131617	-1.222222222222222
-1.9075912847531769	-6.18159574422155	-0.0098056918564271	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.194287044176957	-0.0098026284172419	-2.772588722239781	-1.222222222222222
-1.856297990365626	-4.160635908355761	-0.0095827045466487	-1.856297990365626	-0.8888888888888886
-1.4180430594344708	-3.954197911095126	-0.0095781756065624	-1.4180430594344708	-0.2222222222222218
-1.4508328822574617	-4.071263964818009	-0.0095713043548019	-1.450832882257462	-0.5555555555555554
-2.079441541679836	-4.171929204758563	-0.0095702502079893	-2.079441541679836	-0.8888888888888886
-1.856297990365626	-4.160307242153875	-0.0095685225122452	-1.856297990365626	-0.8888888888888886
-2.367123614131617	-6.503449610705701	-0.0098175851929343	-2.367123614131617	-1.222222222222222
-1.856297990365626	-4.160318295493158	-0.0095704198711542	-1.856297990365626	-0.8888888888888886
-1.6739764335716716	-3.965120595131549	-0.0095796389716064	-1.6739764335716716	-0.5555555555555554
-2.079441541679836	-4.171090342731215	-0.0095009235889715	-2.079441541679836	-0.8888888888888886
-1.9075912847531769	-6.170919222048071	-0.0096680429256613	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.203162543107812	-0.0097670312059835	-2.772588722239781	-1.222222222222222
-2.772588722239781	-7.219348605142545	-0.0096964864003499	-2.772588722239781	-1.222222222222222
-1.9075912847531769	-6.180291149859248	-0.0097133952231316	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.219353298657861	-0.009696452599908	-2.772588722239781	-1.222222222222222
-2.367123614131617	-6.502153959190486	-0.0097225477808259	-2.367123614131617	-1.222222222222222
-1.9075912847531769	-6.180712736033906	-0.0097384300031886	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.193555212403109	-0.0096964780049163	-2.772588722239781	-1.222222222222222
-1.856297990365626	-4.159813506585179	-0.0095155559779088	-1.856297990365626	-0.8888888888888886
-1.4180430594344708	-3.953376590205079	-0.0095111631556537	-1.4180430594344708	-0.2222222222222218
-1.4508328822574617	-4.070430791204609	-0.0095041606752706	-1.450832882257462	-0.5555555555555554
-2.079441541679836	-4.171115753900013	-0.0095034607253121	-2.079441541679836	-0.8888888888888886
-1.856297990365626	-4.159493251085918	-0.0095017049121979	-1.856297990365626	-0.8888888888888886
-2.367123614131617	-6.502550901676495	-0.0097503082443917	-2.367123614131617	-1.222222222222222
-1.856297990365626	-4.159508166696401	-0.0095030605769467	-1.856297990365626	-0.8888888888888886
-1.6739764335716716	-3.96429694360924	-0.0095120415916085	-1.6739764335716716	-0.5555555555555554
-2.079441541679836	-4.155605914199338	-0.0095488580106901	-2.079441541679836	-0.8888888888888886
-1.9075912847531769	-6.145424552120669	-0.0097431271018606	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.18714384207532	-0.0098037079734697	-2.772588722239781	-1.222222222222222
-2.772588722239781	-7.194158987875708	-0.0097651597588209	-2.772588722239781	-1.222222222222222
-1.9075912847531769	-6.16392548380813	-0.0097515957680418	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.1941742986372095	-0.0097651524513812	-2.772588722239781	-1.222222222222222
-2.367123614131617	-6.4855606360549	-0.0097595268043948	-2.367123614131617	-1.222222222222222
-1.9075912847531769	-6.164458192518421	-0.0097768962996162	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.168388036131711	-0.009767830169735	-2.772588722239781	-1.222222222222222
-1.856297990365626	-4.144428442395997	-0.0095639578371827	-1.856297990365626	-0.8888888888888886
-1.4180430594344708	-3.938030471737792	-0.0095706500945288	-1.4180430594344708	-0.2222222222222218
-1.4508328822574617	-4.054962838745423	-0.0095570912857108	-1.450832882257462	-0.5555555555555554
-2.079441541679836	-4.1556348942480525	-0.0095515330005088	-2.079441541679836	-0.8888888888888886
-1.856297990365626	-4.144010667028375	-0.009550201588921	-1.856297990365626	-0.8888888888888886
-2.367123614131617	-6.486062692139493	-0.0097874074289761	-2.367123614131617	-1.222222222222222
-1.856297990365626	-4.144029826403785	-0.0095516820376312	-1.856297990365626	-0.8888888888888886
-1.6739764335716716	-3.948870287940158	-0.0095718957525766	-1.6739764335716716	-0.5555555555555554
-2.079441541679836	-4.555390704278681	-0.0096427472378406	-2.079441541679836	-0.8888888888888886
-1.9075912847531769	-6.531778203663257	-0.0097724196885923	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.518657159426628	-0.0098171625675898	-2.772588722239781	-1.222222222222222
-2.772588722239781	-7.533118938386886	-0.0097856230544562	-2.772588722239781	-1.222222222222222
-1.9075912847531769	-6.54073124676103	-0.0097753863211072	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.53314535455026	-0.0097856238825163	-2.772588722239781	-1.222222222222222
-2.367123614131617	-6.854356453593036	-0.0097797625703173	-2.367123614131617	-1.222222222222222
-1.9075912847531769	-6.541060362418827	-0.0097994805210675	-1.9075912847531769	-1.222222222222222
-2.772588722239781	-7.509574234368968	-0.0097882450429767	-2.772588722239781	-1.222222222222222
-1.856297990365626	-4.543960387266703	-0.0096574816309574	-1.856297990365626	-0.8888888888888886
-1.4180430594344708	-4.3337384400517625	-0.0096643521149968	-1.4180430594344708	-0.2222222222222218
-1.4508328822574617	-4.451862244629055	-0.0096512756055733	-1.450832882257462	-0.5555555555555554
-2.079441541679836	-4.55540117778076	-0.0096453262433646	-2.079441541679836	-0.8888888888888886
-1.856297990365626	-4.543673534206151	-0.0096441142568033	-1.856297990365626	-0.8888888888888886
-2.367123614131617	-6.85464421187149	-0.0098063028786794	-2.367123614131617	-1.222222222222222
-1.856297990365626	-4.543683536230375	-0.0096455417700502	-1.856297990365626	-0.8888888888888886
-1.6739764335716716	-4.34643102716127	-0.0096653044177868	-1.6739764335716716	-0.5555555555555554
-1.3862943611198906	-1.3823989224513598	-0.006492933800608	-1.3862943611198906	-0.5555555555555554
-1.2144441041932312	-3.389151430500248	-0.0090822115981745	-1.2144441041932312	-0.9999999999999998
-2.079441541679836	-4.576405698740137	-0.0095382710700544	-2.079441541679836	-0.9999999999999998
-2.079441541679836	-4.596000386156845	-0.0094633137904204	-2.079441541679836	-0.9999999999999998
-1.2144441041932312	-3.3979845193231912	-0.009084684969491	-1.2144441041932312	-0.9999999999999998
-2.079441541679836	-4.596029935074987	-0.009463306713764	-2.079441541679836	-0.9999999999999998
-1.6739764335716716	-3.845303271518791	-0.0092712117876659	-1.6739764335716716	-0.9999999999999998
-1.2144441041932312	-3.3993033432306654	-0.0091494983925323	-1.2144441041932312	-0.9999999999999998
-2.079441541679836	-4.567394709519219	-0.0094642827453189	-2.079441541679836	-0.9999999999999998
-1.1631508098056809	-1.3677632141289409	-0.006524651952877	-1.1631508098056809	-0.5555555555555554
-0.7248958788745256	-1.1061633827254855	-0.0065073891107372	-0.7248958788745256	0.1111111111111113
-0.7576857016975165	-1.2414844864820458	-0.0064835055125792	-0.7576857016975166	-0.2222222222222218
-1.3862943611198906	-1.382504178110177	-0.0064981351447032	-1.3862943611198906	-0.5555555555555554
-1.1631508098056809	-1.3673835630560585	-0.0064940156514477	-1.1631508098056809	-0.5555555555555554
-1.6739764335716716	-3.8452560007238943	-0.0093431666864185	-1.6739764335716716	-0.9999999999999998
-1.1631508098056809	-1.3674934949220603	-0.0064964751023731	-1.1631508098056809	-0.5555555555555554
-0.9808292530117262	-1.117051452295442	-0.0065283824111946	-0.9808292530117264	-0.222222222222222
-0.5753641449035618	-0.6997845351990846	-0.004601926138996	-0.5753641449035618	-0.1111111111111109
-0.9202046311952914	-3.039944103212114	-0.0084429325346237	-0.9202046311952916	-1.222222222222222
-2.772588722239781	-4.761560418172572	-0.0093708679295857	-2.772588722239781	-1.222222222222222
-2.772588722239781	-4.793197828772547	-0.0091913376200208	-2.772588722239781	-1.222222222222222
-0.9202046311952914	-3.059779955069513	-0.0085098098688589	-0.9202046311952916	-1.222222222222222
-2.772588722239781	-4.793199972318327	-0.0091913189381819	-2.772588722239781	-1.222222222222222
-1.1631508098056809	-3.599098229168721	-0.0088538459899321	-1.1631508098056809	-1.222222222222222
-0.9202046311952914	-3.064131667673144	-0.0086289941130659	-0.9202046311952916	-1.222222222222222
-2.772588722239781	-4.737601672603647	-0.0091831374492258	-2.772588722239781	-1.222222222222222
-0.5212969236332861	-0.6873010696681643	-0.0046466303778472	-0.5212969236332861	-0.1111111111111109
-0.3087354816496132	-0.4426956984244445	-0.0046144927242704	-0.3087354816496134	0.5555555555555556
-0.3194307707663612	-0.5703789709175557	-0.0045953993710742	-0.3194307707663612	0.2222222222222225
-0.5753641449035618	-0.69993187664711	-0.0046089429995763	-0.5753641449035618	-0.1111111111111109
-0.5212969236332861	-0.6860749553664252	-0.0046033154142078	-0.5212969236332861	-0.1111111111111109
-1.1631508098056809	-3.6022809566874714	-0.0089859118389931	-1.1631508098056809	-1.222222222222222
-0.5212969236332861	-0.6861577358276021	-0.0046065730719666	-0.5212969236332861	-0.1111111111111109
-0.4700036292457356	-0.451018197164258	-0.004629112686671	-0.4700036292457356	0.2222222222222223
-1.6739764335716716	-1.613403286222803	-0.0066256745691108	-1.6739764335716716	-0.7777777777777776
-1.556193397915288	-3.790770944065857	-0.0092682230983297	-1.556193397915288	-1.222222222222222
-2.772588722239781	-5.463208460327126	-0.0097173116162891	-2.772588722239781	-1.222222222222222
-2.772588722239781	-5.50454431208248	-0.0096465422505307	-2.772588722239781	-1.222222222222222
-1.556193397915288	-3.799843021311038	-0.0092684294373635	-1.556193397915288	-1.222222222222222
-2.772588722239781	-5.504548390187737	-0.0096465428255648	-2.772588722239781	-1.222222222222222
-2.079441541679836	-4.330954111556882	-0.0094531911910334	-2.079441541679836	-1.222222222222222
-1.556193397915288	-3.802795167877072	-0.0093322591266895	-1.556193397915288	-1.222222222222222
-2.772588722239781	-5.450876062611056	-0.0096466031275007	-2.772588722239781	-1.222222222222222
-1.519825753744413	-1.6026678848890596	-0.0066501014708931	-1.5198257537444133	-0.7777777777777776
-1.023388867430522	-1.3979261068431954	-0.0066141011139364	-1.023388867430522	-0.1111111111111107
-1.0453677741492973	-1.50100915821257	-0.0066036608425168	-1.0453677741492973	-0.4444444444444442
-1.6739764335716716	-1.6134800851341202	-0.0066285312221998	-1.6739764335716716	-0.7777777777777776
-1.519825753744413	-1.601718914606741	-0.006624533039655	-1.5198257537444133	-0.7777777777777776
-2.079441541679836	-4.334054596439014	-0.0095219717358023	-2.079441541679836	-1.222222222222222
-1.519825753744413	-1.6018069008788371	-0.0066274013370273	-1.5198257537444133	-0.7777777777777776
-1.3862943611198906	-1.4088471625436565	-0.0066359979997959	-1.3862943611198906	-0.4444444444444442
-1.6739764335716716	-1.608330609832453	-0.0065236925473801	-1.6739764335716716	-0.7777777777777776
-1.556193397915288	-3.784685381971468	-0.0091132101273958	-1.556193397915288	-1.222222222222222
-2.772588722239781	-5.456339075179116	-0.0096066139555503	-2.772588722239781	-1.222222222222222
-2.772588722239781	-5.49942637513514	-0.0094995776643813	-2.772588722239781	-1.222222222222222
-1.556193397915288	-3.794197087501098	-0.0091618205626922	-1.556193397915288	-1.222222222222222
-2.772588722239781	-5.499435221790256	-0.0094995608229264	-2.772588722239781	-1.222222222222222
-2.079441541679836	-4.326460655701215	-0.00934335109558	-2.079441541679836	-1.222222222222222
-1.556193397915288	-3.795620220377064	-0.0092218191905631	-1.556193397915288	-1.222222222222222
-2.772588722239781	-5.4455672100405845	-0.0094956527266763	-2.772588722239781	-1.222222222222222
-1.519825753744413	-1.5969303590006907	-0.0065484369951457	-1.5198257537444133	-0.7777777777777776
-1.023388867430522	-1.3924512857431113	-0.0065174246739127	-1.023388867430522	-0.1111111111111107
-1.0453677741492973	-1.495552332123279	-0.0065044373542454	-1.0453677741492973	-0.4444444444444442
-1.6739764335716716	-1.6083445908734044	-0.0065276921746817	-1.6739764335716716	-0.7777777777777776
-1.519825753744413	-1.5966251226881254	-0.0065238394369345	-1.5198257537444133	-0.7777777777777776
-2.079441541679836	-4.326422196989195	-0.0094108838915625	-2.079441541679836	-1.222222222222222
-1.519825753744413	-1.5966490537922298	-0.0065257085365928	-1.5198257537444133	-0.7777777777777776
-1.3862943611198906	-1.403395906356666	-0.0065384451356184	-1.3862943611198906	-0.4444444444444442
-0.5753641449035618	-0.723507159439117	-0.0048214370341701	-0.5753641449035618	-0.1111111111111109
-0.9202046311952914	-3.0748644919538526	-0.0086955050326046	-0.9202046311952916	-1.222222222222222
-2.772588722239781	-4.786371594256947	-0.0095568190439149	-2.772588722239781	-1.222222222222222
-2.772588722239781	-4.826094350775038	-0.0094207340077867	-2.772588722239781	-1.222222222222222
-0.9202046311952914	-3.0839778838559475	-0.0086946651424563	-0.9202046311952916	-1.222222222222222
-2.772588722239781	-4.82609396084486	-0.0094207340649998	-2.772588722239781	-1.222222222222222
-1.1631508098056809	-3.6225496252285847	-0.009041090148478	-1.1631508098056809	-1.222222222222222
-0.9202046311952914	-3.0898479571176374	-0.0088217392024333	-0.9202046311952916	-1.222222222222222
-2.772588722239781	-4.770905975505197	-0.0094198989910047	-2.772588722239781	-1.222222222222222
-0.5212969236332861	-0.7116520295185791	-0.0048658260368617	-0.5212969236332861	-0.1111111111111109
-0.3087354816496132	-0.4670627158117555	-0.0048335722663022	-0.3087354816496134	0.5555555555555556
-0.3194307707663612	-0.5946995991857441	-0.0048146648314646	-0.3194307707663612	0.2222222222222225
-0.5753641449035618	-0.7236887302123961	-0.004826490686246	-0.5753641449035618	-0.1111111111111109
-0.5212969236332861	-0.709807647863675	-0.0048210655258411	-0.5212969236332861	-0.1111111111111109
-1.1631508098056809	-3.6287080117097865	-0.0091759350537438	-1.1631508098056809	-1.222222222222222
-0.5212969236332861	-0.7099925694791788	-0.0048260725434385	-0.5212969236332861	-0.1111111111111109
-0.4700036292457356	-0.4754583153910675	-0.0048493674158538	-0.4700036292457356	0.2222222222222223
