RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-0.25489224962879	-0.3268846231030008	-0.0005231655531818	-0.25489224962879	-0.111111111111111
-0.25489224962879	-0.2996800167030665	-0.0004254367991807	-0.25489224962879	-0.111111111111111
-0.2295744416445002	-0.1719186734395174	-0.0004040399282351	-0.2295744416445001	1.1102230246251563e-16
-0.2231435513142097	-0.1597246289029504	-0.0003309283135648	-0.2231435513142098	0.1111111111111112
-0.3364722366212129	-0.2872817715548372	-0.0006173795344389	-0.3364722366212127	1.1102230246251563e-16
-0.3522205935893521	-0.2370627234080849	-7.605132380144458e-05	-0.3522205935893524	-0.1111111111111109
-0.9328200338253656	-0.3474860618487164	-0.0004453024229315	-0.9328200338253658	0.1111111111111111
-0.2876820724517809	-0.0483794058196829	-1.5398992728251834e-05	-0.2876820724517809	0.2222222222222225
-0.5345421503833068	-0.5745247129456679	-0.0002506188302935	-0.5345421503833068	-0.3333333333333332
-0.8994836135577737	-0.3463956063320784	-0.000437179320063	-0.899483613557774	0.1111111111111111
-0.5273549257172012	-0.1980545359682849	-0.0002324563892984	-0.5273549257172012	0.1111111111111111
-0.2876820724517809	-0.0395142450671369	-9.787283710089092e-06	-0.2876820724517809	0.2222222222222225
-0.9808292530117262	-0.4624593102855123	-0.0001927343293638	-0.9808292530117262	-0.1111111111111109
-0.3518440166690668	-0.0779380480366594	-5.25608254621536e-05	-0.3518440166690667	0.1111111111111111
-0.2876820724517809	-0.0494164027193758	-1.6762729527405526e-05	-0.2876820724517809	0.2222222222222225
-0.4093790074293007	-0.2569118377076618	-8.981412261030441e-05	-0.4093790074293005	-0.1111111111111109
-0.2876820724517809	-0.0395542926175828	-9.17132026072992e-06	-0.2876820724517809	0.2222222222222225
-0.8266785731844679	-0.455682339051635	-0.0001881852702445	-0.8266785731844679	-0.1111111111111109
-0.6325225587435105	-0.3547835990659979	-0.0001436384161229	-0.6325225587435105	-0.1111111111111109
-0.2876820724517809	-0.0485912574078649	-1.5810175824405165e-05	-0.2876820724517809	0.2222222222222225
-0.5753641449035618	-0.3415863214572998	-0.0001359935260847	-0.575364144903562	-0.1111111111111109
-0.7621400520468967	-0.3134600945444107	-0.0004420379644999	-0.762140052046897	0.1111111111111111
-0.2876820724517809	-0.0585914550544077	-5.776140216815287e-05	-0.2876820724517809	0.1111111111111111
-0.331645195872897	-0.0676892023195309	-7.139238675252582e-05	-0.3316451958728971	0.1111111111111111
-0.2876820724517809	-0.0485730173827584	-1.599302673637587e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0488677105131108	-1.325593316954185e-05	-0.2876820724517809	0.2222222222222225
-0.7282385003712153	-0.3112928212377494	-0.0004297508581047	-0.7282385003712151	0.1111111111111111
-0.3184537311185346	-0.0815965412054004	-0.0001334035923173	-0.3184537311185344	0.1111111111111111
-0.4940185054496093	-0.1012768555188496	-0.000739519390718	-0.4940185054496093	0.2222222222222223
-0.3448404862917295	-0.0840278733421345	-0.0001511496562981	-0.3448404862917295	0.1111111111111111
-0.5753641449035618	-0.3340467346274384	-0.0001239970812884	-0.575364144903562	-0.1111111111111109
-0.3566749439387324	-0.0762328250786646	-0.0001544300663528	-0.3566749439387321	0.1111111111111111
-0.2876820724517809	-0.0395499844403164	-9.17269986614247e-06	-0.2876820724517809	0.2222222222222225
-0.5596157879354227	-0.4227445132518719	-0.0001505757073661	-0.5596157879354225	0.0
-0.2876820724517809	-0.0486819220205183	-1.578230929169533e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0489115279462673	-1.3108600910024387e-05	-0.2876820724517809	0.2222222222222225
-0.3302416868705768	-0.2065954064396287	-6.333183124947184e-05	-0.3302416868705768	-0.1111111111111109
-0.3829922522561059	-0.2106740659967704	-0.000397904245941	-0.3829922522561057	0.1111111111111111
-0.9328200338253656	-0.3479270635546889	-0.0004470435355418	-0.9328200338253656	0.1111111111111111
-0.3518440166690668	-0.1092153266415713	-7.535640805862893e-05	-0.351844016669067	0.1111111111111111
-1.1631508098056809	-1.0163385162243654	-0.0006270330681491	-1.1631508098056809	-0.3333333333333332
-0.2876820724517809	-0.0493260388101788	-1.667749950514351e-05	-0.2876820724517809	0.2222222222222225
-0.3042113744029914	-0.0906674806526836	-8.337671461434819e-05	-0.3042113744029914	0.1111111111111111
-0.6118015411059929	-0.2196770510316893	-0.0002280060589009	-0.6118015411059929	0.1111111111111111
-0.2876820724517809	-0.0392391840065661	-1.086387518006368e-05	-0.2876820724517809	0.2222222222222225
-0.3194307707663612	-0.1979587274163954	-8.825672055364116e-05	-0.3194307707663612	-0.1111111111111109
-0.2876820724517809	-0.0682285427929476	-0.0001287881095151	-0.2876820724517809	0.1111111111111111
-0.2876820724517809	-0.0395774502574848	-9.493062614216938e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0487044374266075	-1.6418304665921646e-05	-0.2876820724517809	0.2222222222222225
-0.4700036292457356	-0.5834641666842723	0.0007671755265422	-0.4700036292457353	-0.1111111111111111
-0.3194307707663612	-0.2020998121129442	-6.247346560565685e-05	-0.3194307707663612	-0.1111111111111109
-0.4054651081081644	-0.085664681204375	-0.0001744348647263	-0.4054651081081644	0.1111111111111111
-0.5389965007326869	-0.2166449961211091	-0.000418424793707	-0.5389965007326869	0.1111111111111111
-0.2006706954621511	0.1040574737363718	-0.0007175386959666	-0.2006706954621513	0.2222222222222223
-0.8266785731844679	-0.4562271022399192	-0.0002019853760397	-0.8266785731844679	-0.1111111111111109
-0.3302416868705768	-0.2070594653192235	-6.77440063491172e-05	-0.3302416868705768	-0.1111111111111109
-0.6061358035703156	-0.2224416858550952	-0.0004210890842035	-0.6061358035703154	0.1111111111111111
-0.3633938941874773	-0.2146226609436711	-7.10923831163477e-05	-0.3633938941874777	-0.1111111111111109
-0.2876820724517809	-0.0485288576197045	-1.6337840109908672e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483295683070264	-1.5750492457052706e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483940747313727	-1.5484598889224307e-05	-0.2876820724517809	0.2222222222222225
-0.6763400622435641	-0.3092034625515039	-0.0004280258873435	-0.6763400622435639	0.1111111111111111
-0.2876820724517809	-0.0391676678361796	-1.1191909807740236e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483727934252695	-1.543087610915081e-05	-0.2876820724517809	0.2222222222222225
-0.9808292530117262	-0.4624494302981388	-0.0001930550244489	-0.9808292530117262	-0.1111111111111109
-0.3633938941874773	-0.2200756920714931	-7.35425927410726e-05	-0.3633938941874777	-0.1111111111111109
-0.4700036292457356	-0.364382044999494	0.0004956512792787	-0.4700036292457356	-0.1111111111111111
-0.8994836135577737	-0.3198826409740493	-0.0004467348793307	-0.8994836135577737	0.1111111111111111
-0.3633938941874773	-0.2119110804747279	-9.674677945671616e-05	-0.3633938941874777	-0.1111111111111109
-0.3194307707663612	-0.2062614459292183	-6.721170098744969e-05	-0.3194307707663612	-0.1111111111111109
-0.3448404862917295	-0.0795702154105394	-6.155068628645351e-05	-0.3448404862917293	0.1111111111111111
-0.2876820724517809	-0.0493776523562011	-1.6702091159111893e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483896803765811	-1.554377449058085e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0488977556982671	-1.6495094467489438e-05	-0.2876820724517809	0.2222222222222225
-0.4093790074293007	-0.2231562992603867	-7.511001486453124e-05	-0.4093790074293007	-0.1111111111111109
-0.4093790074293007	-0.2226011459542044	-6.834447337825122e-05	-0.4093790074293007	-0.1111111111111109
-0.3633938941874773	-0.2141651234154812	-6.643087072309706e-05	-0.3633938941874777	-0.1111111111111109
-0.2984929885559965	-0.0596109439715943	-6.165813214592877e-05	-0.2984929885559964	0.1111111111111111
-0.2876820724517809	-0.0482576701369341	-1.6105467240937546e-05	-0.2876820724517809	0.2222222222222225
-0.3566749439387324	-0.21276944577934	-0.0003991428707365	-0.3566749439387326	0.1111111111111111
-0.4700036292457356	-1.0806737414424965	-0.0020658691603604	-0.4700036292457356	-0.3333333333333331
-1.0775588794702773	-1.1148935751783444	-0.0019421927662607	-1.0775588794702773	-0.2222222222222221
-0.4054651081081644	-0.929623310327118	-0.0019923503552101	-0.4054651081081643	-0.2222222222222221
-0.4700036292457356	-1.1065553619461328	-0.0020650208790639	-0.4700036292457356	-0.3333333333333331
-1.0775588794702773	-1.104632140164741	-0.0018576397168503	-1.0775588794702773	-0.2222222222222221
-0.672093771362113	-1.0199565020445656	-0.0019740341564761	-0.672093771362113	-0.2222222222222221
-0.4054651081081644	-0.9132311884458236	-0.0018988546213583	-0.4054651081081643	-0.2222222222222221
-1.0986122886681098	-1.2095002493722553	-0.0021281567005149	-1.0986122886681096	-0.3333333333333331
-0.4054651081081644	-0.8814175434327488	-0.0016223236219327	-0.4054651081081641	-0.2222222222222221
-0.4054651081081644	-0.9343445515130928	-0.0019644344155909	-0.4054651081081643	-0.2222222222222221
-0.4700036292457356	-1.085321250627744	-0.002066195371429	-0.4700036292457356	-0.3333333333333331
-0.4054651081081644	-0.9125480002407343	-0.0018900764751297	-0.4054651081081643	-0.2222222222222221
-0.8754687373538999	-1.2062301860921325	-0.0021260146336616	-0.8754687373538999	-0.3333333333333331
-0.6931471805599453	-1.1380809720051313	-0.0020856413915339	-0.6931471805599453	-0.3333333333333331
-0.4054651081081644	-0.9309547313000374	-0.001990991309137	-0.4054651081081643	0.0
-0.6931471805599453	-1.1297605095829373	-0.002062934965596	-0.6931471805599453	-0.1111111111111109
-0.8109302162163288	-1.1040315022093026	-0.0019868847863131	-0.8109302162163285	-0.2222222222222221
-0.4161603972249124	-0.937271273159322	-0.0019395552115526	-0.4161603972249124	0.0
-0.4161603972249124	-0.939189336527786	-0.0019781541827627	-0.4161603972249124	-0.2222222222222221
-0.4054651081081644	-0.9333509686478716	-0.002003420419263	-0.4054651081081643	0.0
-0.4054651081081644	-0.928440452457793	-0.00194377933938	-0.4054651081081643	-0.2222222222222221
-0.8109302162163288	-1.0759953170523289	-0.0017896522911735	-0.8109302162163285	-0.2222222222222221
-0.5108256237659907	-0.900713975587289	-0.0015289220575729	-0.5108256237659907	-0.2222222222222221
-0.672093771362113	-0.8859699985975733	-0.0013918250872093	-0.672093771362113	0.0
-0.5108256237659907	-0.9383876932249088	-0.0016953408364601	-0.5108256237659907	-0.2222222222222221
-0.6931471805599453	-1.1255745859284745	-0.0020815220566899	-0.6931471805599453	-0.3333333333333331
-0.4700036292457356	-0.939207509439432	-0.001424291074833	-0.4700036292457356	-0.2222222222222221
-0.4054651081081644	-0.9125507851576952	-0.0018900791884393	-0.4054651081081643	-0.2222222222222221
-0.4054651081081644	-0.61333795512357	-0.0005537635992392	-0.4054651081081644	-0.2222222222222221
-0.4054651081081644	-0.9323181117641308	-0.0019891575575181	-0.4054651081081643	0.0
-0.4054651081081644	-0.922943907244002	-0.0019148330427813	-0.4054651081081643	-0.2222222222222221
-0.4372138064227446	-1.0598899514475044	-0.002055699912637	-0.4372138064227447	-0.3333333333333331
-0.6931471805599453	-1.0176173407695006	-0.0016395786038269	-0.6931471805599453	-0.2222222222222221
-1.0775588794702773	-1.1241479149041167	-0.0020192167632335	-1.0775588794702773	-0.2222222222222221
-0.4489502200479031	-0.914498010965798	-0.0016901105197393	-0.4489502200479035	-0.2222222222222221
-1.0986122886681098	-1.2373387906098217	-0.0021507680897468	-1.0986122886681096	-0.3333333333333331
-0.4054651081081644	-0.9347185606758848	-0.0019721133092429	-0.4054651081081643	-0.2222222222222221
-0.4489502200479031	-0.9603725959446152	-0.001940404672609	-0.4489502200479035	-0.2222222222222221
-0.672093771362113	-1.0079182813882908	-0.0017737105736933	-0.672093771362113	-0.2222222222222221
-0.4054651081081644	-0.9141522352037308	-0.0019273769780668	-0.4054651081081643	0.0
-0.4372138064227446	-1.0591064743017142	-0.0020244535624644	-0.4372138064227447	-0.1111111111111109
-0.5108256237659907	-0.9403103758454304	-0.0017585247481477	-0.5108256237659907	0.0
-0.4054651081081644	-0.91277936846298	-0.0018910571250428	-0.4054651081081643	-0.2222222222222221
-0.4054651081081644	-0.9372499511043784	-0.0020249880260852	-0.4054651081081643	-0.2222222222222221
-0.4054651081081644	-0.9090844639592648	-0.0010125505565756	-0.4054651081081644	-0.2222222222222221
-0.4372138064227446	-1.055115863622314	-0.0020608192541021	-0.4372138064227447	-0.3333333333333331
-0.6931471805599453	-0.9449435992461724	-0.0014171963902012	-0.6931471805599453	-0.2222222222222221
-0.6931471805599453	-1.0438814982054032	-0.0017764837150852	-0.6931471805599453	-0.2222222222222221
-0.5108256237659907	-0.6323428081988669	-0.0008477932332573	-0.5108256237659907	0.0
-0.8754687373538999	-1.189264553100474	-0.002109318563541	-0.8754687373538999	-0.3333333333333331
-0.4372138064227446	-1.0593354202461145	-0.0020604774235942	-0.4372138064227447	-0.3333333333333331
-0.916290731874155	-1.0253183466939273	-0.0016357988433413	-0.9162907318741552	-0.2222222222222221
-0.4372138064227446	-1.0552729551344626	-0.0020616658359157	-0.4372138064227447	-0.3333333333333331
-0.4054651081081644	-0.9381365872026248	-0.0020442142636273	-0.4054651081081643	-0.2222222222222221
-0.4054651081081644	-0.9345642003975484	-0.0020216008683533	-0.4054651081081643	-0.2222222222222221
-0.4054651081081644	-0.9336431694905688	-0.0020092566153538	-0.4054651081081643	-0.2222222222222221
