RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-0.6931471805599453	-0.6972462992928028	-0.0021550019087869	-0.6931471805599451	-0.111111111111111
-1.6094379124341005	-4.1493321845926445	-0.0059876756719191	-1.6094379124341005	-0.5555555555555554
-0.916290731874155	-0.87451990698466	-0.0026528658058332	-0.916290731874155	-0.111111111111111
-0.6931471805599453	-0.7274955188552704	-0.0022633012574791	-0.6931471805599451	-0.111111111111111
-0.7985076962177715	-1.4495420488992234	-0.0041037303674811	-0.7985076962177715	-0.3333333333333332
-0.7985076962177715	-1.4690707146740571	-0.0041431690746247	-0.7985076962177715	-0.3333333333333332
-0.8517522107365838	-0.6261810138880843	-0.0020787700267368	-0.8517522107365838	1.1102230246251563e-16
-0.6190392084062235	-1.2270196734250285	-0.003809107153952	-0.6190392084062235	-0.222222222222222
-0.4855078157817007	-0.2970153537824935	-0.0020801039924876	-0.4855078157817009	0.3333333333333335
-0.6443570163905132	-1.357372452051064	-0.003936179703144	-0.6443570163905132	-0.3333333333333332
-0.7444404749474959	-2.700877797018085	-0.0054659490560586	-0.7444404749474958	-0.5555555555555554
-0.8383291904044432	-0.653262976439882	-0.0020504417979467	-0.8383291904044432	1.1102230246251563e-16
-0.6286086594223741	-0.4989080672710985	-0.0016977971141377	-0.6286086594223743	1.1102230246251563e-16
-1.5841201044498106	-2.1468611459839555	-0.0045645288905187	-1.5841201044498103	-0.222222222222222
-0.4700036292457356	-0.5390802259999881	-0.0020652883138584	-0.4700036292457356	1.1102230246251563e-16
-0.5108256237659907	-0.4705101359791941	-0.002286543016864	-0.5108256237659907	0.2222222222222223
-0.4855078157817007	-0.3717463626296842	-0.001297931416308	-0.4855078157817011	1.1102230246251563e-16
-1.6094379124341005	-4.149785643766673	-0.0059877445194197	-1.6094379124341005	-0.5555555555555554
-0.916290731874155	-3.485010358695799	-0.0026067208231526	-0.916290731874155	-0.4444444444444442
-1.6094379124341005	-2.0952256842394	-0.0049790114886282	-1.6094379124341005	-0.3333333333333332
-1.203972804325936	-3.225317582534603	-0.0057392705248201	-1.203972804325936	-0.5555555555555554
-0.2876820724517809	-0.5488970514713357	-0.0020390230632846	-0.2876820724517812	0.2222222222222223
-0.4054651081081644	-0.503752422783307	-0.0017062691975701	-0.4054651081081644	1.1102230246251563e-16
-0.8780695190539572	-0.6624217653604877	-0.002161490444567	-0.8780695190539571	1.1102230246251563e-16
-0.8649974374866045	-0.6213998936615385	-0.0020097239914975	-0.8649974374866043	1.1102230246251563e-16
-1.203972804325936	-3.292067225336204	-0.0057791080814775	-1.203972804325936	-0.5555555555555554
-0.7444404749474959	-2.664911435688873	-0.0054606948343461	-0.7444404749474958	-0.5555555555555554
-0.2494608596315831	-0.3811844315015014	-0.0017670362273631	-0.2494608596315835	0.3333333333333335
-0.8649974374866045	-0.6567548532569487	-0.0020936859413558	-0.8649974374866043	1.1102230246251563e-16
-1.6094379124341005	-2.2738285098768976	-0.0051651404995259	-1.6094379124341005	-0.3333333333333332
-0.6443570163905132	-1.4798619042667076	-0.0041814635483069	-0.6443570163905132	-0.3333333333333332
-0.5753641449035618	-1.2380762215450305	-0.0037049545604821	-0.5753641449035618	-0.222222222222222
-1.6094379124341005	-4.12288099518068	-0.006013806166485	-1.6094379124341005	-0.5555555555555554
-0.6931471805599453	-0.631057578205891	-0.0019214706509279	-0.6931471805599451	-0.111111111111111
-0.5108256237659907	-2.8055486589804914	-0.0031505207105722	-0.5108256237659909	-0.4444444444444442
-0.25489224962879	-0.402577050081133	-0.0020230155432503	-0.25489224962879	0.5555555555555558
-0.4054651081081644	-0.3663568658122511	-0.0012648760660853	-0.4054651081081644	1.1102230246251563e-16
-0.6931471805599453	-0.5900066336572002	-0.0020964960904713	-0.6931471805599453	1.1102230246251563e-16
-1.3862943611198906	-1.963929945167088	-0.0040155080893835	-1.3862943611198906	-0.222222222222222
-0.916290731874155	-0.7748899091756026	-0.0023662873614898	-0.916290731874155	-0.111111111111111
-0.2876820724517809	-0.5302658932480618	-0.0019763648688682	-0.2876820724517812	0.2222222222222223
-0.6286086594223741	-0.528330497371026	-0.0017123965896469	-0.6286086594223743	1.1102230246251563e-16
-0.5108256237659907	-0.4162027753645329	-0.0020632998221944	-0.5108256237659907	0.2222222222222223
-0.25489224962879	-0.3699638031440933	-0.0018818930644546	-0.25489224962879	0.5555555555555558
-0.2876820724517809	-0.5231093390447221	-0.0019460668394852	-0.2876820724517812	0.2222222222222223
-0.916290731874155	-0.687800873315238	-0.0020644219665627	-0.916290731874155	-0.111111111111111
-0.6286086594223741	-0.6325553635879695	-0.0020540995908129	-0.6286086594223743	1.1102230246251563e-16
-0.7985076962177715	-1.6005216877649333	-0.0043912724536619	-0.7985076962177715	-0.3333333333333332
-0.6931471805599453	-0.6719970794152887	-0.0020521560669775	-0.6931471805599451	-0.111111111111111
-0.916290731874155	-0.8334277525754057	-0.0025454271632485	-0.916290731874155	-0.111111111111111
-1.6094379124341005	-2.106563288782218	-0.0049917806848264	-1.6094379124341005	-0.3333333333333332
-0.6799019538099246	-2.522256894467764	-0.004787774360503	-0.6799019538099246	-0.4444444444444442
-0.8517522107365838	-0.6572716049278444	-0.0020665405110645	-0.8517522107365838	1.1102230246251563e-16
-1.6094379124341005	-2.331619386528172	-0.0052165696285634	-1.6094379124341005	-0.3333333333333332
-0.6443570163905132	-1.36380040819286	-0.0039498447385231	-0.6443570163905132	-0.3333333333333332
-0.6286086594223741	-0.5489679055715606	-0.0019553719978759	-0.6286086594223743	1.1102230246251563e-16
-1.203972804325936	-3.112280634988552	-0.0057226180855223	-1.203972804325936	-0.5555555555555554
-0.6931471805599453	-0.7009647261743109	-0.0021566999491824	-0.6931471805599451	-0.111111111111111
-0.7985076962177715	-1.4016026118507474	-0.0040067084681382	-0.7985076962177715	-0.3333333333333332
-0.916290731874155	-0.7031988076720999	-0.0021281634603024	-0.916290731874155	-0.111111111111111
-0.916290731874155	-0.787485448358556	-0.0023830069420052	-0.916290731874155	-0.111111111111111
-0.5108256237659907	-0.4622876991097859	-0.002254185342441	-0.5108256237659907	0.2222222222222223
-0.262364264467491	-0.3956884074625135	-0.0018772660471965	-0.2623642644674911	0.3333333333333335
-0.5108256237659907	-0.4050110066725846	-0.0020165665107965	-0.5108256237659907	0.2222222222222223
-0.5596157879354227	-0.5228043865209482	-0.0016903928978527	-0.5596157879354223	1.1102230246251563e-16
-1.4508328822574617	-3.825319238868034	-0.0094718414308683	-1.450832882257462	-0.5555555555555554
-2.031432322493475	-3.756086074234617	-0.0083975650741576	-2.031432322493476	-0.6666666666666665
-2.079441541679836	-4.171910944773384	-0.009568308206749	-2.079441541679836	-0.8888888888888886
-1.9075912847531769	-5.81480621390735	-0.0097321870808246	-1.9075912847531769	-1.222222222222222
-1.9980959022258835	-3.753921079907118	-0.0083534530739925	-1.9980959022258835	-0.6666666666666665
-1.625967214385311	-3.450348007977388	-0.0089037913488475	-1.6259672143853108	-0.3333333333333332
-1.9075912847531769	-6.171780851787227	-0.009776048264719	-1.9075912847531769	-1.222222222222222
-2.079441541679836	-3.999162931648752	-0.0094598824162489	-2.079441541679836	-0.8888888888888886
-1.9980959022258835	-3.852823532094508	-0.0086160483288196	-1.9980959022258835	-0.6666666666666665
-2.772588722239781	-7.204016679848016	-0.0098343069140703	-2.772588722239781	-1.222222222222222
-1.856297990365626	-4.07368681150409	-0.0095338907026367	-1.856297990365626	-0.8888888888888886
-2.772588722239781	-7.220062044424488	-0.0098003328381724	-2.772588722239781	-1.222222222222222
-2.079441541679836	-4.001029354329365	-0.0094611960598316	-2.079441541679836	-0.8888888888888886
-1.856297990365626	-4.008449093855968	-0.0095055722489707	-1.856297990365626	-0.8888888888888886
-1.9616585060234524	-5.0587042875914845	-0.0097251036060647	-1.9616585060234524	-0.9999999999999998
-1.9616585060234524	-4.788989380287564	-0.0096622371097876	-1.9616585060234524	-0.9999999999999998
-2.0149030205422647	-3.7095998887911135	-0.0081786476071579	-2.014903020542265	-0.6666666666666665
-1.7757591278816138	-4.591075184638703	-0.009307846711891	-1.7757591278816138	-0.7777777777777777
-1.642227735257091	-3.613630438487713	-0.0091678072899344	-1.642227735257091	-0.3333333333333332
-1.807507826196194	-5.012274119720811	-0.0097214418005191	-1.8075078261961943	-0.9999999999999998
-1.9075912847531769	-6.181130841796859	-0.0097794616720713	-1.9075912847531769	-1.222222222222222
-1.9810014688665836	-3.705269414087099	-0.008139050454791	-1.981001468866584	-0.6666666666666665
-1.7047480922384253	-3.5874023410416696	-0.0076479287717971	-1.7047480922384255	-0.6666666666666665
-2.691243082785829	-5.076491205057142	-0.0088234837026038	-2.691243082785829	-0.6666666666666665
-1.5686159179138452	-3.5686909208316937	-0.0077552163795599	-1.5686159179138452	-0.6666666666666665
-1.6739764335716716	-3.6872334412545062	-0.0094603109804806	-1.6739764335716716	-0.5555555555555554
-1.6094379124341005	-3.2807728301234955	-0.0063068481212361	-1.6094379124341005	-0.6666666666666665
-2.772588722239781	-7.220066483767888	-0.0098003281952474	-2.772588722239781	-1.222222222222222
-1.9459101490553128	-5.820130456113066	-0.0045925038816544	-1.9459101490553132	-0.8888888888888888
-2.772588722239781	-5.745966081064388	-0.0097799353445646	-2.772588722239781	-0.9999999999999998
-2.367123614131617	-6.5029856140667786	-0.0097898286049152	-2.367123614131617	-1.222222222222222
-1.4508328822574617	-3.851968955797458	-0.0094824168111173	-1.450832882257462	-0.5555555555555554
-1.4816045409242156	-3.486781410997432	-0.0073221733288969	-1.4816045409242158	-0.6666666666666665
-2.031432322493475	-3.757150131488316	-0.0083854939640562	-2.031432322493476	-0.6666666666666665
-1.9980959022258835	-3.893514015417343	-0.0087662331464356	-1.9980959022258835	-0.6666666666666665
-2.367123614131617	-6.288333568434023	-0.0097303768511221	-2.367123614131617	-1.222222222222222
-1.9075912847531769	-6.181588234068609	-0.0098056739479636	-1.9075912847531769	-1.222222222222222
-1.402823663071101	-3.6115945354999432	-0.0089024287049506	-1.4028236630711013	-0.3333333333333332
-1.9980959022258835	-3.8049586659525	-0.0085503192516187	-1.9980959022258835	-0.6666666666666665
-2.772588722239781	-5.7365055025864615	-0.0097652382653457	-2.772588722239781	-0.9999999999999998
-1.807507826196194	-4.782169316011274	-0.0096574397172234	-1.8075078261961943	-0.9999999999999998
-1.6739764335716716	-4.331335098071556	-0.0083709135682146	-1.6739764335716716	-0.7777777777777777
-2.772588722239781	-7.194282071599625	-0.0098026140703494	-2.772588722239781	-1.222222222222222
-1.856297990365626	-4.160635847483785	-0.009582704530096	-1.856297990365626	-0.8888888888888886
-1.6739764335716716	-5.391895818146384	-0.0047689980932901	-1.6739764335716716	-1.0
-1.4180430594344708	-3.730072126596873	-0.0094917582944086	-1.4180430594344708	-0.2222222222222218
-1.5040773967762742	-3.2727633298119336	-0.0062644862787651	-1.5040773967762742	-0.6666666666666665
-1.791759469228055	-3.520091593535051	-0.0073774383244826	-1.791759469228055	-0.6666666666666665
-2.3978952727983707	-4.766010571514663	-0.0079888038046117	-2.3978952727983707	-0.6666666666666665
-2.079441541679836	-4.002375842559315	-0.0094912607392677	-2.079441541679836	-0.8888888888888886
-1.4508328822574617	-3.8526343707555113	-0.0094965529363383	-1.450832882257462	-0.5555555555555554
-1.7047480922384253	-3.508635855997125	-0.0072700363044754	-1.7047480922384255	-0.6666666666666665
-1.6739764335716716	-3.8118010987518254	-0.0095191949565416	-1.6739764335716716	-0.5555555555555554
-1.4180430594344708	-3.9541923990646106	-0.0095781609031412	-1.4180430594344708	-0.2222222222222218
-1.4508328822574617	-4.071256748782146	-0.0095712845309858	-1.450832882257462	-0.5555555555555554
-2.079441541679836	-4.1719227586991865	-0.0095702310660649	-2.079441541679836	-0.8888888888888886
-1.7749523509116738	-3.67943963645864	-0.0081597253256886	-1.7749523509116736	-0.6666666666666665
-1.9616585060234524	-5.049272758025289	-0.0097121475122086	-1.9616585060234524	-0.9999999999999998
-1.856297990365626	-4.16030724213399	-0.0095685225122398	-1.856297990365626	-0.8888888888888886
-2.079441541679836	-3.999238571301957	-0.0094623262268703	-2.079441541679836	-0.8888888888888886
-2.772588722239781	-5.594473996754262	-0.0097550878193348	-2.772588722239781	-0.9999999999999998
-1.843052763615605	-5.518320752701494	-0.0081017414379012	-1.843052763615605	-1.0
-1.9980959022258835	-3.701941593745546	-0.0081273514585377	-1.9980959022258835	-0.6666666666666665
-2.772588722239781	-5.583137202059563	-0.0097311749220233	-2.772588722239781	-0.9999999999999998
-1.807507826196194	-4.793876265619136	-0.0096767536286545	-1.8075078261961943	-0.9999999999999998
-1.791759469228055	-3.836193141728064	-0.0086575765188754	-1.7917594692280552	-0.6666666666666665
-2.367123614131617	-6.5034431777409765	-0.0098175666191921	-2.367123614131617	-1.222222222222222
-1.856297990365626	-4.160324055006555	-0.0095704368153701	-1.856297990365626	-0.8888888888888886
-1.9616585060234524	-5.059010976358389	-0.0097289709182252	-1.9616585060234524	-0.9999999999999998
-2.079441541679836	-4.1007682609500185	-0.0095421393502986	-2.079441541679836	-0.8888888888888886
-2.079441541679836	-4.100027321200461	-0.0095196751892877	-2.079441541679836	-0.8888888888888886
-1.6739764335716716	-3.811153768574154	-0.0095147804957713	-1.6739764335716716	-0.5555555555555554
-1.4190841839428814	-3.6476078302449024	-0.0090070113635341	-1.4190841839428816	-0.3333333333333332
-1.6739764335716716	-3.9651270889209855	-0.0095796561429457	-1.6739764335716716	-0.5555555555555554
-1.6094379124341005	-3.5131277103621006	-0.0072884410321027	-1.6094379124341005	-0.6666666666666665
0.6286086594223741	0.9149901293713496	0.0032327834814078	0.6286086594223739	0.6666666666666667
0.0210534091978322	0.7843479679869961	0.0023774871792176	0.0210534091978322	0.4444444444444444
0.2876820724517808	0.7477338702131422	0.002916423769824	0.2876820724517808	0.4444444444444446
0.0800427076735363	-1.3737852565582422	-0.0020854121762702	0.0800427076735365	-0.4444444444444442
0.0210534091978322	0.7726162556356921	0.0022350407446095	0.0210534091978322	0.4444444444444444
0.4265185173059967	1.210142146988379	0.002801310521655	0.4265185173059968	0.7777777777777777
0.1177830356563834	-1.3790895645933623	-0.0020718681325022	0.1177830356563834	-0.4444444444444442
0.0	0.5417501823155279	0.0021678825301325	0.0	0.3333333333333335
0.2186892009648294	0.8442226474129702	0.0025360755361324	0.2186892009648294	0.4444444444444444
-1.0986122886681098	-2.5449078330746224	-0.0028948503823961	-1.0986122886681096	-0.4444444444444442
0.2876820724517808	0.7322462896782443	0.0031589521129871	0.287682072451781	0.3333333333333335
-1.0986122886681098	-2.9257678034136787	-0.0029577907855568	-1.0986122886681096	-0.4444444444444442
0.0800427076735363	0.540719013995659	0.0021620932295407	0.0800427076735363	0.3333333333333335
0.2876820724517808	0.7320669828945859	0.0030712650534765	0.2876820724517808	0.3333333333333335
0.0800427076735363	0.0142337272019906	0.0003276954588212	0.0800427076735363	-0.1111111111111109
0.0	0.0028871545684102	0.0002985604302207	2.2204460492503126e-16	-0.1111111111111109
0.1445812288111075	0.8290798323942381	0.0025646169339425	0.1445812288111077	0.4444444444444444
0.1929036661244916	0.2482386906373106	0.0006456545905682	0.1929036661244916	0.0
0.4805857385762724	1.206677615539656	0.0030562355485147	0.4805857385762725	0.7777777777777777
0.1892419996385283	0.1027244239535614	0.0005969980908864	0.1892419996385283	-0.1111111111111109
0.1177830356563834	-1.2770744555351208	-0.0019617440504742	0.1177830356563834	-0.4444444444444442
0.1445812288111075	0.8206010395015535	0.0022763621885393	0.1445812288111077	0.4444444444444444
0.3364722366212128	0.9703470482968012	0.002482020893072	0.3364722366212128	0.4444444444444444
-1.0775588794702773	-0.4767657294366664	-0.0007387888926024	-1.0775588794702773	0.0
0.4700036292457356	0.9758814464834176	0.0025978697964529	0.4700036292457354	0.4444444444444444
0.4054651081081644	1.0423884146519988	0.0029439176042171	0.4054651081081644	0.6666666666666667
0.4855078157817007	1.1014100494701782	0.0024870414046865	0.4855078157817006	0.4444444444444444
-1.0986122886681098	-2.925981489965732	-0.0029578430197908	-1.0986122886681096	-0.4444444444444442
-0.4054651081081644	-1.9353933167644444	-0.0008809331031765	-0.4054651081081644	-0.3333333333333333
-1.0986122886681098	-0.6379972642399272	-0.0010689928724807	-1.0986122886681096	-0.1111111111111109
-0.1823215567939546	-1.858252121305336	-0.0024854622119142	-0.1823215567939548	-0.4444444444444442
0.639658495608959	0.9172301678166644	0.0032259237728075	0.6396584956089592	0.6666666666666667
0.4054651081081644	0.979528985189424	0.002397338507267	0.4054651081081644	0.4444444444444444
0.0210534091978322	0.7949924157776296	0.0025455222104224	0.0210534091978322	0.4444444444444444
0.1752040890250906	0.798801298082412	0.0024881263462499	0.1752040890250904	0.4444444444444444
-0.4054651081081644	-2.014062903056247	-0.0026237080086821	-0.4054651081081648	-0.4444444444444442
0.1177830356563834	-1.2373534684830108	-0.0019265482048173	0.1177830356563834	-0.4444444444444442
0.6496620686202065	1.0885520667666784	0.0033285137286935	0.6496620686202064	0.7777777777777777
0.1752040890250906	0.7952010254731808	0.0023540526985377	0.1752040890250906	0.4444444444444444
-1.0986122886681098	-0.8079677811511486	-0.0014196001967646	-1.0986122886681096	-0.1111111111111109
0.1718502569266592	-0.0148897488433932	0.000108796135468	0.1718502569266592	-0.1111111111111109
0.1823215567939546	0.2832377296967115	0.0004223745173929	0.1823215567939546	0.0
-1.0986122886681098	-2.8804642150323154	-0.0029465601563825	-1.0986122886681096	-0.4444444444444442
0.4054651081081644	0.8465213595107433	0.0034434379754052	0.4054651081081642	0.4444444444444446
0.2876820724517808	-1.4882230238327545	-0.0012520896784491	0.2876820724517808	-0.3333333333333333
0.661398482245365	1.081401090223505	0.0032800824160585	0.661398482245365	1.0
0.4054651081081644	1.1042403961741027	0.0024758389256063	0.4054651081081644	0.4444444444444444
0.262364264467491	0.9341086632988403	0.0024535804587955	0.2623642644674912	0.4444444444444444
-0.916290731874155	-0.0843848250468816	-0.0001285947877774	-0.916290731874155	0.0
0.0800427076735363	0.6937720005913389	0.0029842411218496	0.0800427076735363	0.3333333333333335
0.639658495608959	0.9388765332537564	0.0033835799614107	0.6396584956089592	0.6666666666666667
0.1823215567939546	0.951470694901888	0.002353976998625	0.1823215567939546	0.4444444444444444
0.4595323293784401	1.0769809832310435	0.0032723722552344	0.4595323293784401	0.6666666666666667
0.6720937713621129	1.0993473618930112	0.0034799739914068	0.6720937713621126	1.1111111111111112
0.6505875661411494	0.9520578664558148	0.0033706977607798	0.6505875661411493	0.7777777777777779
0.2876820724517808	0.7945318879277377	0.0031971532792059	0.2876820724517808	0.4444444444444446
0.2876820724517808	0.848444931070085	0.0023202158417951	0.287682072451781	0.4444444444444444
0.0800427076735363	-0.1280923253853871	-0.0002118192377048	0.0800427076735363	-0.1111111111111109
0.4054651081081644	0.8031834531396788	0.00316499813443	0.4054651081081642	0.4444444444444446
0.0	0.6272347765209085	0.0026084561640948	0.0	0.3333333333333335
-1.0986122886681098	-0.6671414605644053	-0.0011265679268598	-1.0986122886681096	-0.1111111111111109
0.1445812288111075	-1.166202465797912	-0.0017131545433351	0.1445812288111073	-0.3333333333333333
0.0645385211375711	0.8195525789481419	0.0022770818300289	0.0645385211375709	0.4444444444444444
-1.0986122886681098	-0.93286810454131	-0.0016311800969014	-1.0986122886681096	-0.1111111111111109
0.1718502569266592	0.0982103235352459	0.0005845638712496	0.1718502569266592	-0.1111111111111109
